episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
1,73,0.9004217355502999,0.9004217355502999,1.1939721934664271,0.001498457626439631,0.001498457626439631,0.001498457626439631,1.0
1,74,0.908625812420421,0.908625812420421,1.2364992127855232,0.0013688845792785287,0.0013688845792785287,0.0013688845792785287,1.0
1,75,0.9090399640484735,0.9090399640484735,1.5059935759210896,0.0013623746344819665,0.0013623746344819665,0.0013623746344819665,1.0
1,76,0.9010351666814922,0.9010351666814922,1.4345952565356008,0.0014887285651639104,0.0014887285651639104,0.0014887284487485886,1.0
1,77,0.8983180451087202,0.8983180451087202,1.4895221793346582,0.0015318728983402252,0.0015318728983402252,0.0015318728983402252,1.0
1,78,0.8932959112753105,0.8932959112753105,1.4682512602358573,0.0016119625652208924,0.0016119625652208924,0.0016119626816362143,1.0
1,79,0.8816506705552282,0.8816506705552282,1.3433500983589597,0.0017994195222854614,0.0017994195222854614,0.0017994195222854614,1.0
1,80,0.886213835409902,0.886213835409902,1.215109995433227,0.0017256715800613165,0.0017256715800613165,0.0017256715800613165,1.0
1,81,0.889612056063333,0.889612056063333,1.2076181769468648,0.0016709972405806184,0.0016709972405806184,0.0016709972405806184,1.0
1,82,0.8890883811473537,0.8890883811473537,1.4156619192226112,0.0016794090624898672,0.0016794090624898672,0.0016794090624898672,1.0
1,83,0.8784717907776057,0.8784717907776057,1.3525334042150001,0.0018510213121771812,0.0018510213121771812,0.0018510211957618594,1.0
1,84,0.8738114354255779,0.8738114354255779,1.4959567375796232,0.0019270094344392419,0.0019270094344392419,0.0019270096672698855,1.0
1,85,0.8691979189484668,0.8691979189484668,1.496915417346011,0.002002634573727846,0.002002634573727846,0.002002634573727846,1.0
1,86,0.8665221114615512,0.8665221114615512,1.4870230205017176,0.0020466807764023542,0.0020466807764023542,0.0020466807764023542,1.0
1,87,0.8734033610552773,0.8734033610552773,1.6375210700279963,0.0019336827099323273,0.0019336827099323273,0.0019336827099323273,1.0
1,88,0.8645612293405784,0.8645612293405784,1.5440634864857616,0.0020790451671928167,0.0020790451671928167,0.002079044934362173,1.0
1,89,0.851414487454342,0.851414487454342,1.3594132315373515,0.002297945786267519,0.002297945786267519,0.002297945786267519,1.0
1,90,0.8446843356046384,0.8446843356046384,1.5034887965341341,0.002411318477243185,0.002411318477243185,0.002411318477243185,1.0
1,91,0.8393917732114509,0.8393917732114509,1.4150935172772243,0.002501110779121518,0.002501110779121518,0.002501110313460231,1.0
1,92,0.8317465071919421,0.8317465071919421,1.2328208781307521,0.002631822368130088,0.002631822368130088,0.002631822368130088,1.0
1,93,0.8231145947108764,0.8231145947108764,1.21418115019597,0.0027808549348264933,0.0027808549348264933,0.0027808549348264933,1.0
1,94,0.8138299503457291,0.8138299503457291,1.2361651587642957,0.00294291228055954,0.00294291228055954,0.002942912047728896,1.0
1,95,0.8014614561999358,0.8014614561999358,1.1159053214121166,0.0031616913620382547,0.0031616913620382547,0.0031616913620382547,1.0
1,96,0.7865813843827454,0.7865813843827454,1.0098078990292563,0.0034294158685952425,0.0034294158685952425,0.003429415402933955,1.0
1,97,0.7724000400500237,0.7724000400500237,1.0527035690506215,0.0036893237847834826,0.0036893237847834826,0.003689324017614126,1.0
1,98,0.7618586006911688,0.7618586006911688,1.1220166381637822,0.0038856330793350935,0.0038856330793350935,0.00388563284650445,1.0
1,99,0.7579076402035491,0.7579076402035491,1.1121564625084008,0.003959910478442907,0.003959910478442907,0.003959910478442907,1.0
1,100,0.7612057100406101,0.7612057100406101,1.13148915843993,0.0038978809025138617,0.0038978809025138617,0.003897880669683218,1.0
1,101,0.7535181430473984,0.7535181430473984,1.0431376723047465,0.004042888525873423,0.004042888525873423,0.004042888525873423,1.0
1,102,0.7284499293134813,0.7284499293134813,0.8998764183523169,0.004526234231889248,0.004526234231889248,0.004526234231889248,1.0
1,103,0.7022412013563661,0.7022412013563661,0.9604002226321403,0.0050496906042099,0.0050496906042099,0.0050496906042099,1.0
1,104,0.6862929646864077,0.6862929646864077,1.073274952118859,0.005377866327762604,0.005377866327762604,0.005377866793423891,1.0
1,105,0.6770000959570502,0.6770000959570502,1.283694955112095,0.005572626832872629,0.005572626832872629,0.005572626832872629,1.0
1,106,0.654299178011373,0.654299178011373,1.1877200284668343,0.00605986500158906,0.00605986500158906,0.006059865467250347,1.0
1,107,0.6283293002821125,0.6283293002821125,1.1286420977103437,0.006638441234827042,0.006638441234827042,0.006638441234827042,1.0
1,108,0.6138408047432239,0.6138408047432239,1.2456662121971014,0.006971709430217743,0.006971709430217743,0.006971709430217743,1.0
